# Spherical Bessel functions via up and down recursion
24.200000 -4.268912e-02 -4.268912109729697e-02 0.000000000000000e+00 -4.268912109729701e-02 5.689067387525358e-16
24.300000 -4.307920e-02 -4.307919997810515e-02 8.053647592613020e-17 -4.307919997810512e-02 4.026823796306511e-16
24.400000 -4.311721e-02 -4.311721298327631e-02 8.046547334354133e-17 -4.311721298327628e-02 2.413964200306241e-16
24.500000 -4.280508e-02 -4.280508089829124e-02 8.105222275358702e-17 -4.280508089829123e-02 2.431566682607610e-16
24.600000 -4.214754e-02 -4.214753846867488e-02 1.646334318922181e-16 -4.214753846867484e-02 3.292668637844364e-16
24.700000 -4.115209e-02 -4.115208909242896e-02 9.273870977916162e-16 -4.115208909242894e-02 1.096002933753729e-15
24.800000 -3.982894e-02 -3.982893699550777e-02 3.484348028012827e-16 -3.982893699550780e-02 6.968696056025651e-16
24.900000 -3.819090e-02 -3.819089742778348e-02 9.084486580903511e-17 -3.819089742778345e-02 2.725345974271054e-16
25.000000 -3.625329e-02 -3.625328560112678e-02 9.570020742742779e-17 -3.625328560112676e-02 3.828008297097112e-16
25.100000 -3.403379e-02 -3.403378526994706e-02 1.192712741644443e-14 -3.403378526994708e-02 1.162130363653559e-14
25.200000 -3.155230e-02 -3.155229802624449e-02 9.786316624768117e-15 -3.155229802624450e-02 1.000623385229100e-14
25.300000 -2.883077e-02 -2.883077454442667e-02 2.286428066146476e-15 -2.883077454442664e-02 2.827950502865380e-15
25.400000 -2.589303e-02 -2.589302916440357e-02 2.009873157322533e-16 -2.589302916440354e-02 3.349788595537557e-16
25.500000 -2.276454e-02 -2.276453934344482e-02 0.000000000000000e+00 -2.276453934344486e-02 8.382316877955900e-16
25.600000 -1.947223e-02 -1.947223163670471e-02 1.069044478316637e-15 -1.947223163670474e-02 1.959914876913833e-15
25.700000 -1.604426e-02 -1.604425598203196e-02 9.730903883156553e-16 -1.604425598203193e-02 1.729938468116722e-15
25.800000 -1.250975e-02 -1.250975016564519e-02 6.933485693186662e-16 -1.250975016564519e-02 6.933485693186662e-16
25.900000 -8.898596e-03 -8.898596430546819e-03 2.924152403442925e-16 -8.898596430546819e-03 2.924152403442925e-16
26.000000 -5.241172e-03 -5.241172258383765e-03 1.903135309264293e-15 -5.241172258383719e-03 6.288621021916824e-15
26.100000 -1.568097e-03 -1.568097407194168e-03 1.057861148352397e-14 -1.568097407194184e-03 1.562592284494383e-14
26.200000  2.090021e-03 2.090020678397333e-03 3.008760949311749e-15 2.090020678397375e-03 1.307254757287161e-14
26.300000  5.702841e-03 5.702840951805888e-03 2.965811958234254e-15 5.702840951805926e-03 6.311856218806213e-15
26.400000  9.240540e-03 9.240540213189593e-03 2.815944905743814e-16 9.240540213189628e-03 1.595702113254825e-15
26.500000  1.267406e-02 1.267405981166125e-02 1.368719653966529e-16 1.267405981166128e-02 1.368719653966527e-15
26.600000  1.597535e-02 1.597534552868607e-02 0.000000000000000e+00 1.597534552868605e-02 5.429377013667276e-16
26.700000  1.911758e-02 1.911757862638175e-02 5.444382397621012e-16 1.911757862638179e-02 1.633314719286302e-15
26.800000  2.207540e-02 2.207539611783309e-02 3.143270393368754e-16 2.207539611783308e-02 0.000000000000000e+00
26.900000  2.482510e-02 2.482509840670053e-02 2.795112345671248e-16 2.482509840670052e-02 4.192668518506872e-16
27.000000  2.734484e-02 2.734484254960343e-02 2.537551237064212e-16 2.734484254960342e-02 4.440714664862370e-16
27.100000  2.961482e-02 2.961481951611759e-02 0.000000000000000e+00 2.961481951611759e-02 1.171523922361033e-16
27.200000  3.161741e-02 3.161741395672703e-02 0.000000000000000e+00 3.161741395672701e-02 4.389286178435784e-16
27.300000  3.333735e-02 3.333734513757482e-02 2.081417663965791e-16 3.333734513757481e-02 1.040708831982896e-16
27.400000  3.476179e-02 3.476178786110600e-02 1.996126876912152e-16 3.476178786110603e-02 1.996126876912151e-16
27.500000  3.588047e-02 3.588047236232531e-02 1.933891458796152e-16 3.588047236232531e-02 2.900837188194228e-16
27.600000  3.668576e-02 3.668576234994307e-02 3.782881128497524e-16 3.668576234994309e-02 5.674321692746284e-16
27.700000  3.717271e-02 3.717271054861394e-02 7.466653683844374e-16 3.717271054861392e-02 1.119998052576657e-15
27.800000  3.733909e-02 3.733909129117225e-02 9.291728405757598e-17 3.733909129117226e-02 9.291728405757598e-17
27.900000  3.718541e-02 3.718540990657319e-02 0.000000000000000e+00 3.718540990657319e-02 0.000000000000000e+00
28.000000  3.671489e-02 3.671488884844967e-02 2.834910082071607e-16 3.671488884844967e-02 2.834910082071607e-16
28.100000  3.593343e-02 3.593343070906465e-02 2.606905765864339e-15 3.593343070906464e-02 2.703457831266722e-15
28.200000  3.484956e-02 3.484955846223213e-02 3.285314203867144e-15 3.484955846223212e-02 3.185759227992383e-15
28.300000  3.347433e-02 3.347433347476332e-02 6.633279347964754e-15 3.347433347476331e-02 6.425989368340857e-15
28.400000  3.182125e-02 3.182125201745140e-02 2.398643299802272e-15 3.182125201745140e-02 2.289614058902169e-15
28.500000  2.990612e-02 2.990612119185845e-02 1.798174608144130e-15 2.990612119185845e-02 1.740168975623351e-15
28.600000  2.774692e-02 2.774691536658423e-02 6.251950723380030e-17 2.774691536658424e-02 3.125975361690014e-16
28.700000  2.536361e-02 2.536361438471414e-02 7.523359228819137e-16 2.536361438471413e-02 5.471533984595736e-16
28.800000  2.277802e-02 2.277802496128011e-02 9.900509471753228e-16 2.277802496128010e-02 9.138931820079904e-16
28.900000  2.001359e-02 2.001358683443220e-02 1.733545805984479e-16 2.001358683443220e-02 2.600318708976719e-16
29.000000  1.709517e-02 1.709516536532639e-02 7.103215483640230e-16 1.709516536532637e-02 0.000000000000000e+00
29.100000  1.404883e-02 1.404883239831588e-02 1.296520307263399e-15 1.404883239831587e-02 9.878249960102092e-16
29.200000  1.090164e-02 1.090163729385184e-02 1.591250405070010e-16 1.090163729385181e-02 1.511687884816512e-15
29.300000  7.681370e-03 7.681370130650362e-03 4.403785679662833e-15 7.681370130650370e-03 4.911914796547003e-15
29.400000  4.416319e-03 4.416319140410761e-03 6.972173142298010e-15 4.416319140410796e-03 1.090015801119825e-14
29.500000  1.135024e-03 1.135024487072027e-03 2.741491721522676e-14 1.135024487072048e-03 3.687163081908512e-14
29.600000 -2.133969e-03 -2.133969467175655e-03 7.925864990542301e-15 -2.133969467175660e-03 6.706501145843478e-15
29.700000 -5.362361e-03 -5.362361255430066e-03 1.124162247165847e-14 -5.362361255430065e-03 1.132249745346897e-14
29.800000 -8.522337e-03 -8.522336612865120e-03 5.394080778737329e-15 -8.522336612865116e-03 5.597630996802890e-15
29.900000 -1.158681e-02 -1.158680787667629e-02 5.240038697923444e-15 -1.158680787667631e-02 4.491461741077234e-15
30.000000 -1.452965e-02 -1.452964640390229e-02 6.865039732961176e-15 -1.452964640390232e-02 5.909903770114398e-15
30.100000 -1.732591e-02 -1.732590599486900e-02 8.210094471955638e-15 -1.732590599486904e-02 7.108740335473775e-15
30.200000 -1.995204e-02 -1.995203539069889e-02 9.129192155627126e-15 -1.995203539069891e-02 8.607524032448427e-15
30.300000 -2.238608e-02 -2.238607801099442e-02 9.918870327172849e-15 -2.238607801099441e-02 1.015134385046597e-14
30.400000 -2.460786e-02 -2.460785721158065e-02 1.325300332652113e-14 -2.460785721158065e-02 1.325300332652113e-14
30.500000 -2.659915e-02 -2.659914547108151e-02 1.767387837706321e-14 -2.659914547108152e-02 1.760866111367922e-14
30.600000 -2.834382e-02 -2.834381605797129e-02 2.368551869762097e-14 -2.834381605797132e-02 2.307348979070569e-14
30.700000 -2.982798e-02 -2.982797588532708e-02 3.233562533210749e-14 -2.982797588532707e-02 3.245194053114385e-14
30.800000 -3.104008e-02 -3.104007842743293e-02 4.672117144635963e-14 -3.104007842743293e-02 4.677705801507536e-14
30.900000 -3.197102e-02 -3.197101574917723e-02 6.869221603142231e-14 -3.197101574917723e-02 6.858369752268388e-14
31.000000 -3.261419e-02 -3.261418888427209e-02 1.066975881312576e-13 -3.261418888427209e-02 1.066975881312576e-13
31.100000 -3.296556e-02 -3.296555599006658e-02 1.773371611206062e-13 -3.296555599006658e-02 1.773371611206062e-13
31.200000 -3.302366e-02 -3.302365790342227e-02 3.307271119597726e-13 -3.302365790342227e-02 3.307271119597726e-13
31.300000 -3.278962e-02 -3.278962092201938e-02 7.997067158905578e-13 -3.278962092201938e-02 7.998125251940630e-13
31.400000 -3.226714e-02 -3.226713683679032e-02 7.635073414028369e-12 -3.226713683679033e-02 7.634965891412727e-12
31.500000 -3.146242e-02 -3.146242044213873e-02 1.907718205574648e-12 -3.146242044213873e-02 1.907718205574648e-12
31.600000 -3.038414e-02 -3.038414494941003e-02 1.165668781136705e-12 -3.038414494941003e-02 1.165668781136705e-12
31.700000 -2.904336e-02 -2.904335592396079e-02 1.022317362104627e-12 -2.904335592396079e-02 1.022257633350122e-12
31.800000 -2.745336e-02 -2.745336455539195e-02 1.037420749327537e-12 -2.745336455539195e-02 1.037357561317468e-12
31.900000 -2.562962e-02 -2.562962125237931e-02 1.146369321002950e-12 -2.562962125237932e-02 1.146572373961739e-12
32.000000 -2.358957e-02 -2.358957072642964e-02 1.345005076336996e-12 -2.358957072642964e-02 1.345005076336996e-12
32.100000 -2.135249e-02 -2.135248989127277e-02 1.658397240578791e-12 -2.135248989127277e-02 1.658478482789175e-12
32.200000 -1.893931e-02 -1.893931005501843e-02 2.135051599432002e-12 -1.893931005501847e-02 2.136059131289304e-12
32.300000 -1.637243e-02 -1.637242501932226e-02 2.875061053277894e-12 -1.637242501932224e-02 2.874425329440796e-12
32.400000 -1.367549e-02 -1.367548682239434e-02 4.069700333362330e-12 -1.367548682239437e-02 4.070715126326416e-12
32.500000 -1.087319e-02 -1.087319096965564e-02 6.130695137959176e-12 -1.087319096965561e-02 6.129578348567200e-12
32.600000 -7.991053e-03 -7.991053086250461e-03 1.010652604565380e-11 -7.991053086250517e-03 1.010999937705531e-11
32.700000 -5.055179e-03 -5.055178998652748e-03 1.956384804535606e-11 -5.055178998652753e-03 1.956436278186978e-11
32.800000 -2.092030e-03 -2.092030307616975e-03 5.845361270134541e-11 -2.092030307616960e-03 5.844988127565168e-11
32.900000  8.718124e-04 8.718124487670023e-04 1.749991483102106e-10 8.718124487670060e-04 1.749970341585993e-10
33.000000  3.809887e-03 3.809886925466485e-03 5.040892918216166e-11 3.809886925466509e-03 5.040574193157670e-11
33.100000  6.696084e-03 6.696084279177188e-03 3.642329411153190e-11 6.696084279177217e-03 3.642115682232225e-11
33.200000  9.504881e-03 9.504880560329032e-03 3.287611495901360e-11 9.504880560329037e-03 3.287584119595079e-11
33.300000  1.221156e-02 1.221156213245957e-02 3.309126408861772e-11 1.221156213245956e-02 3.309154820025833e-11
33.400000  1.479244e-02 1.479244312035268e-02 3.567387377741534e-11 1.479244312035264e-02 3.567510512211950e-11
33.500000  1.722507e-02 1.722507296356527e-02 4.044008506635464e-11 1.722507296356531e-02 4.043887655584466e-11
33.600000  1.948843e-02 1.948843224435836e-02 4.775083636939358e-11 1.948843224435830e-02 4.775226057711166e-11
33.700000  2.156312e-02 2.156311506776689e-02 5.845712587560596e-11 2.156311506776694e-02 5.845608004316864e-11
33.800000  2.343150e-02 2.343149639559180e-02 7.407033102881239e-11 2.343149639559180e-02 7.407025699498003e-11
33.900000  2.507788e-02 2.507788287434736e-02 9.722756144610557e-11 2.507788287434736e-02 9.722756144610557e-11
34.000000  2.648865e-02 2.648864584838772e-02 1.327032412159896e-10 2.648864584838772e-02 1.327032412159896e-10
34.100000  2.765234e-02 2.765233541219209e-02 1.898020540437314e-10 2.765233541219209e-02 1.898020540437314e-10
34.200000  2.855977e-02 2.855977452862943e-02 2.888105361926241e-10 2.855977452862944e-02 2.888104147124300e-10
34.300000  2.920413e-02 2.920413242137845e-02 4.826302673553056e-10 2.920413242137845e-02 4.826303267552374e-10
34.400000  2.958098e-02 2.958097663790066e-02 9.608957644776918e-10 2.958097663790066e-02 9.608958817641154e-10
34.500000  2.968830e-02 2.968830337274412e-02 3.241332682804565e-09 2.968830337274412e-02 3.241332624373356e-09
34.600000  2.952655e-02 2.952654583773784e-02 5.467055137642673e-09 2.952654583773784e-02 5.467055078891355e-09
34.700000  2.909856e-02 2.909856066403776e-02 2.053565111738120e-09 2.909856066403777e-02 2.053565171353559e-09
34.800000  2.840959e-02 2.840959251920492e-02 1.537867976640602e-09 2.840959251920493e-02 1.537868159824166e-09
34.900000  2.746722e-02 2.746721731874032e-02 1.404421130033581e-09 2.746721731874032e-02 1.404421256345865e-09
35.000000  2.628126e-02 2.628126460399088e-02 1.419952217407227e-09 2.628126460399089e-02 1.419952283413315e-09
35.100000  2.486372e-02 2.486371984533657e-02 1.533686419876403e-09 2.486371984533657e-02 1.533686419876403e-09
35.200000  2.322861e-02 2.322860760937783e-02 1.740663070486172e-09 2.322860760937783e-02 1.740663070486172e-09
35.300000  2.139186e-02 2.139185669984379e-02 2.058988894920854e-09 2.139185669984379e-02 2.058988813828152e-09
35.400000  1.937115e-02 1.937114854258948e-02 2.529236275373464e-09 1.937114854258948e-02 2.529236275373464e-09
35.500000  1.718575e-02 1.718575023390000e-02 3.225273315519514e-09 1.718575023390000e-02 3.225273315519514e-09
35.600000  1.485633e-02 1.485633380703145e-02 4.281396886206545e-09 1.485633380703147e-02 4.281397294889619e-09
35.700000  1.240478e-02 1.240478339327475e-02 5.956914918675176e-09 1.240478339327478e-02 5.956916456949376e-09
35.800000  9.853992e-03 9.853992059743976e-03 8.808158222774209e-09 9.853992059743943e-03 8.808156550368454e-09
35.900000  7.227650e-03 7.227650195621247e-03 1.424810355891269e-08 7.227650195621272e-03 1.424810529900039e-08
36.000000  4.550027e-03 4.550027390941309e-03 2.710799205589195e-08 4.550027390941261e-03 2.710798681362729e-08
36.100000  1.845750e-03 1.845749806536096e-03 8.076701358938464e-08 1.845749806536086e-03 8.076701112228477e-08
36.200000 -8.604253e-04 -8.604249299917800e-04 2.112807159638454e-07 -8.604249299918115e-04 2.112806976927203e-07
36.300000 -3.543834e-03 -3.543833249741396e-03 6.311852136645429e-08 -3.543833249741378e-03 6.311852387516653e-08
36.400000 -6.180130e-03 -6.180129537978175e-03 4.494600962551053e-08 -6.180129537978175e-03 4.494600969568396e-08
36.500000 -8.745507e-03 -8.745506367900266e-03 3.982660043629230e-08 -8.745506367900299e-03 3.982659855191050e-08
36.600000 -1.121691e-02 -1.121690907926305e-02 3.934523635168324e-08 -1.121690907926307e-02 3.934523573307307e-08
36.700000 -1.357224e-02 -1.357224276477240e-02 4.168061718361027e-08 -1.357224276477241e-02 4.168061699188917e-08
36.800000 -1.579057e-02 -1.579056980107763e-02 4.652616943766315e-08 -1.579056980107765e-02 4.652616899823038e-08
36.900000 -1.785230e-02 -1.785229615197837e-02 5.426994207888263e-08 -1.785229615197836e-02 5.426994217605352e-08
37.000000 -1.973935e-02 -1.973934477825090e-02 6.593496327213101e-08 -1.973934477825090e-02 6.593496318424949e-08
37.100000 -2.143532e-02 -2.143531461029661e-02 8.348771188252893e-08 -2.143531461029661e-02 8.348771180160064e-08
37.200000 -2.292563e-02 -2.292562367547938e-02 1.106867240466824e-07 -2.292562367547938e-02 1.106867241223498e-07
37.300000 -2.419764e-02 -2.419763512028740e-02 1.552946367416237e-07 -2.419763512028739e-02 1.552946368850033e-07
37.400000 -2.524078e-02 -2.524076502694762e-02 2.357902833436177e-07 -2.524076502694762e-02 2.357902834123447e-07
37.500000 -2.604659e-02 -2.604657109335978e-02 4.083769094801948e-07 -2.604657109335978e-02 4.083769094135939e-07
37.600000 -2.660887e-02 -2.660882142263317e-02 9.576344893116812e-07 -2.660882142263316e-02 9.576344894420684e-07
37.700000 -2.691675e-02 -2.692354285246260e-02 1.262127848401046e-04 -2.692354285246259e-02 1.262127848399758e-04
37.800000 -2.698898e-02 -2.698904844337172e-02 1.327905569409926e-06 -2.698904844337172e-02 1.327905569345651e-06
37.900000 -2.680590e-02 -2.680594393674001e-02 8.061487618908709e-07 -2.680594393674001e-02 8.061487619555852e-07
38.000000 -2.637708e-02 -2.637711318674853e-02 6.582240223918416e-07 -2.637711318674853e-02 6.582240223918416e-07
38.100000 -2.570765e-02 -2.570768276314927e-02 6.114222256955152e-07 -2.570768276314925e-02 6.114222253581212e-07
38.200000 -2.480494e-02 -2.480496611231497e-02 6.132074074496866e-07 -2.480496611231497e-02 6.132074075196211e-07
38.300000 -2.367836e-02 -2.367838785061093e-02 6.490341590325790e-07 -2.367838785061093e-02 6.490341590325790e-07
38.400000 -2.233936e-02 -2.233938894503828e-02 7.166766936777137e-07 -2.233938894503827e-02 7.166766935224074e-07
38.500000 -2.080128e-02 -2.080131370967652e-02 8.206508694786033e-07 -2.080131370967651e-02 8.206508690616289e-07
38.600000 -1.907924e-02 -1.907927971111447e-02 9.717784037983045e-07 -1.907927971111452e-02 9.717784049802886e-07
38.700000 -1.718999e-02 -1.719003183030438e-02 1.189547756265663e-06 -1.719003183030440e-02 1.189547756770235e-06
38.800000 -1.515174e-02 -1.515178187070215e-02 1.508071206827873e-06 -1.515178187070216e-02 1.508071207114098e-06
38.900000 -1.298398e-02 -1.298403523187380e-02 1.989442264082054e-06 -1.298403523187377e-02 1.989442262946417e-06
39.000000 -1.070735e-02 -1.070740628278923e-02 2.755944372530845e-06 -1.070740628278920e-02 2.755944371315758e-06
39.100000 -8.343356e-03 -8.343424168752011e-03 4.080001053175408e-06 -8.343424168752032e-03 4.080001054422899e-06
39.200000 -5.914252e-03 -5.914330869437568e-03 6.701625620510003e-06 -5.914330869437537e-03 6.701625617943554e-06
39.300000 -3.442780e-03 -3.442873392091149e-03 1.352608429793279e-05 -3.442873392091153e-03 1.352608429856262e-05
39.400000 -9.519816e-04 -9.520920329876559e-04 5.798900537591226e-05 -9.520920329876675e-04 5.798900538200461e-05
39.500000  1.535025e-03 1.534893328641360e-03 4.303225746073784e-05 1.534893328641338e-03 4.303225746773090e-05
39.600000  3.995256e-03 3.995096927106289e-03 1.997064339074274e-05 3.995096927106321e-03 1.997064338672626e-05
39.700000  6.406074e-03 6.405878825460497e-03 1.519846130750239e-05 6.405878825460474e-03 1.519846130933030e-05
39.800000  8.745393e-03 8.745152701265043e-03 1.373714931571668e-05 8.745152701265082e-03 1.373714931353468e-05
39.900000  1.099189e-02 1.099158779631107e-02 1.365528579715974e-05 1.099158779631104e-02 1.365528579850123e-05
40.000000  1.312518e-02 1.312480318275451e-02 1.449457379347490e-05 1.312480318275449e-02 1.449457379426793e-05
40.100000  1.512604e-02 1.512555257412659e-02 1.621624795438994e-05 1.512555257412659e-02 1.621624795438994e-05
40.200000  1.697654e-02 1.697589800190327e-02 1.902669781423966e-05 1.697589800190328e-02 1.902669781383091e-05
40.300000  1.866025e-02 1.865937078586062e-02 2.342506574603277e-05 1.865937078586062e-02 2.342506574584683e-05
40.400000  2.016235e-02 2.016111834828590e-02 3.045501715520493e-05 2.016111834828591e-02 3.045501715486076e-05
40.500000  2.146986e-02 2.146803555709650e-02 4.246236816681077e-05 2.146803555709651e-02 4.246236816656835e-05
40.600000  2.257185e-02 2.256887942976418e-02 6.577843715215151e-05 2.256887942976418e-02 6.577843715207465e-05
40.700000  2.346022e-02 2.345436618726443e-02 1.248801424663973e-04 2.345436618726443e-02 1.248801424663973e-04
40.800000  2.414068e-02 2.411724981358953e-02 4.854572791775205e-04 2.411724981358953e-02 4.854572791774485e-04
40.900000  2.453378e-02 2.455238145011646e-02 3.789512724173888e-04 2.455238145011646e-02 3.789512724172476e-04
41.000000  2.474870e-02 2.475674913368167e-02 1.625037015591393e-04 2.475674913368167e-02 1.625037015591393e-04
41.100000  2.472374e-02 2.472949757090058e-02 1.163481719330815e-04 2.472949757090057e-02 1.163481719329412e-04
41.200000  2.446708e-02 2.447192782737006e-02 9.901060828352228e-05 2.447192782737007e-02 9.901060828366407e-05
41.300000  2.398304e-02 2.398747699716976e-02 9.242860436592322e-05 2.398747699716976e-02 9.242860436577859e-05
41.400000  2.327741e-02 2.328167810379644e-02 9.170368147105232e-05 2.328167810379645e-02 9.170368147120133e-05
41.500000  2.235784e-02 2.236210066660125e-02 9.521832554321281e-05 2.236210066660125e-02 9.521832554329039e-05
41.600000  2.123391e-02 2.123827254525500e-02 1.026141011197169e-04 2.123827254525501e-02 1.026141011200436e-04
41.700000  1.991703e-02 1.992158384709244e-02 1.142608047397146e-04 1.992158384709248e-02 1.142608047404983e-04
41.800000  1.842034e-02 1.842517384679115e-02 1.311864170331941e-04 1.842517384679115e-02 1.311864170330058e-04
41.900000  1.675860e-02 1.676380202320886e-02 1.552695416651414e-04 1.676380202320889e-02 1.552695416661762e-04
42.000000  1.494803e-02 1.495370446290645e-02 1.897469435187501e-04 1.495370446290643e-02 1.897469435180540e-04
42.100000  1.300618e-02 1.301243701259922e-02 2.403219255697433e-04 1.301243701259924e-02 2.403219255706098e-04
42.200000  1.095175e-02 1.095870668229328e-02 3.176951629854849e-04 1.095870668229326e-02 3.176951629842977e-04
42.300000  8.804370e-03 8.812192906093662e-03 4.440707430457553e-04 8.812192906093672e-03 4.440707430463459e-04
42.400000  6.584487e-03 6.593360357663787e-03 6.733206812567330e-04 6.593360357663797e-03 6.733206812574565e-04
42.500000  4.313110e-03 4.323265091267620e-03 1.175864188636807e-03 4.323265091267612e-03 1.175864188635904e-03
42.600000  2.011626e-03 2.023355836580252e-03 2.906927096043456e-03 2.023355836580242e-03 2.906927096040992e-03
42.700000 -2.984036e-04 -2.847276844880377e-04 2.345247004899348e-02 -2.847276844880562e-04 2.345247004896104e-02
42.800000 -2.595462e-03 -2.579357528180585e-03 3.112145857525572e-03 -2.579357528180619e-03 3.112145857519099e-03
42.900000 -4.858290e-03 -4.839119490897086e-03 1.976845156269523e-03 -4.839119490897102e-03 1.976845156267911e-03
43.000000 -7.066106e-03 -7.043012380095147e-03 1.636754563507880e-03 -7.043012380095165e-03 1.636754563506587e-03
43.100000 -9.198842e-03 -9.170642741808611e-03 1.535132525967649e-03 -9.170642741808595e-03 1.535132525968500e-03
43.200000 -1.123740e-02 -1.120241324016030e-02 1.559253853167736e-03 -1.120241324016030e-02 1.559253853167427e-03
43.300000 -1.316397e-02 -1.311970294864878e-02 1.684121693574142e-03 -1.311970294864878e-02 1.684121693574208e-03
43.400000 -1.496243e-02 -1.490503789349377e-02 1.921621507137763e-03 -1.490503789349378e-02 1.921621507137414e-03
43.500000 -1.661915e-02 -1.654225028514348e-02 2.319014190415341e-03 -1.654225028514346e-02 2.319014190415866e-03
43.600000 -1.812462e-02 -1.801662498424970e-02 2.988265209238670e-03 -1.801662498424970e-02 2.988265209238573e-03
43.700000 -1.947843e-02 -1.931503187193796e-02 4.211988472832660e-03 -1.931503187193797e-02 4.211988472832570e-03
43.800000 -2.071025e-02 -2.042604292985480e-02 6.909001176384618e-03 -2.042604292985481e-02 6.909001176384449e-03
43.900000 -2.205882e-02 -2.134003298196535e-02 1.656224445452380e-02 -2.134003298196533e-02 1.656224445452412e-02
44.000000 -1.893321e-02 -2.204926320600372e-02 7.603393192130758e-02 -2.204926320600373e-02 7.603393192130767e-02
44.100000 -2.195004e-02 -2.254794668636564e-02 1.343675930794868e-02 -2.254794668636566e-02 1.343675930794906e-02
44.200000 -2.246374e-02 -2.283229545052191e-02 8.136513638342063e-03 -2.283229545052191e-02 8.136513638342216e-03
44.300000 -2.261390e-02 -2.290054860611326e-02 6.298034918947131e-03 -2.290054860611326e-02 6.298034918947131e-03
44.400000 -2.250538e-02 -2.275298137410836e-02 5.470765449723420e-03 -2.275298137410834e-02 5.470765449722963e-03
44.500000 -2.216464e-02 -2.239189499308855e-02 5.100389782803739e-03 -2.239189499308855e-02 5.100389782803815e-03
44.600000 -2.160444e-02 -2.182158764917777e-02 5.000288214829740e-03 -2.182158764917777e-02 5.000288214829660e-03
44.700000 -2.083472e-02 -2.104830676367825e-02 5.099625868314312e-03 -2.104830676367826e-02 5.099625868314559e-03
44.800000 -1.986536e-02 -2.008018314444257e-02 5.377865061980635e-03 -2.008018314444253e-02 5.377865061979513e-03
44.900000 -1.870718e-02 -1.892714767578360e-02 5.844933983636919e-03 -1.892714767578364e-02 5.844933983638109e-03
45.000000 -1.737219e-02 -1.760083138372377e-02 6.537761660199267e-03 -1.760083138372377e-02 6.537761660199465e-03
45.100000 -1.587368e-02 -1.611444986710836e-02 7.526714799894587e-03 -1.611444986710838e-02 7.526714799895340e-03
45.200000 -1.422620e-02 -1.448267322912760e-02 8.933659206386155e-03 -1.448267322912762e-02 8.933659206386753e-03
45.300000 -1.244537e-02 -1.272148277678060e-02 1.097137952247534e-02 -1.272148277678059e-02 1.097137952247507e-02
45.400000 -1.054779e-02 -1.084801587654403e-02 1.403194668718931e-02 -1.084801587654407e-02 1.403194668719107e-02
45.500000 -8.550829e-03 -8.880400461875267e-03 1.890697512103020e-02 -8.880400461875286e-03 1.890697512103128e-02
45.600000 -6.472375e-03 -6.837580781203391e-03 2.743853059493788e-02 -6.837580781203344e-03 2.743853059493446e-02
45.700000 -4.330589e-03 -4.739136052902356e-03 4.504514839887854e-02 -4.739136052902345e-03 4.504514839887745e-02
45.800000 -2.143567e-03 -2.605093755700212e-03 9.719086865459896e-02 -2.605093755700216e-03 9.719086865459976e-02
45.900000  7.105901e-05 -4.557393285122037e-04 1.000000000000000e+00 -4.557393285122213e-04 1.000000000000000e+00
46.000000  2.296659e-03 1.688575917596741e-03 1.525839019488449e-01 1.688575917596783e-03 1.525839019488328e-01
46.100000  4.518351e-03 3.807626860943685e-03 8.536221068937677e-02 3.807626860943675e-03 8.536221068937801e-02
46.200000  6.724151e-03 5.881504795322506e-03 6.684669843639293e-02 5.881504795322440e-03 6.684669843639851e-02
46.300000  8.906879e-03 7.890804034200539e-03 6.048900938152971e-02 7.890804034200552e-03 6.048900938152893e-02
46.400000  1.106764e-02 9.816803145798032e-03 5.989339432759513e-02 9.816803145798025e-03 5.989339432759548e-02
46.500000  1.322292e-02 1.164163912743583e-02 6.359565349613494e-02 1.164163912743583e-02 6.359565349613457e-02
46.600000  1.542076e-02 1.334847289894076e-02 7.203124952371233e-02 1.334847289894078e-02 7.203124952371143e-02
46.700000  1.778436e-02 1.492164458139089e-02 8.752871822357895e-02 1.492164458139088e-02 8.752871822357923e-02
46.800000  2.065878e-02 1.634681712821118e-02 1.165220120608878e-01 1.634681712821118e-02 1.165220120608875e-01
46.900000  2.533477e-02 1.761110698961199e-02 1.798464198951606e-01 1.761110698961201e-02 1.798464198951601e-01
47.000000  4.305890e-02 1.870320061748868e-02 3.943469863440286e-01 1.870320061748866e-02 3.943469863440290e-01
47.100000 -9.531341e-03 1.961345575495242e-02 1.000000000000000e+00 1.961345575495242e-02 1.000000000000000e+00
47.200000  1.009207e-02 2.033398660131969e-02 3.366166165990738e-01 2.033398660131970e-02 3.366166165990740e-01
47.300000  1.418868e-02 2.085873209824234e-02 1.903151844404186e-01 2.085873209824236e-02 1.903151844404190e-01
47.400000  1.597943e-02 2.118350674423063e-02 1.400339389578137e-01 2.118350674423065e-02 1.400339389578140e-01
47.500000  1.686751e-02 2.130603351156418e-02 1.162721734479241e-01 2.130603351156420e-02 1.162721734479247e-01
47.600000  1.723043e-02 2.122595860991385e-02 1.038975361948350e-01 2.122595860991387e-02 1.038975361948354e-01
47.700000  1.721324e-02 2.094484801329181e-02 9.779322952823176e-02 2.094484801329183e-02 9.779322952823218e-02
47.800000  1.688504e-02 2.046616583957446e-02 9.587704830403124e-02 2.046616583957448e-02 9.587704830403175e-02
47.900000  1.628461e-02 1.979523484317018e-02 9.730163465078231e-02 1.979523484317017e-02 9.730163465078188e-02
48.000000  1.543703e-02 1.893917944981493e-02 1.018772598318544e-01 1.893917944981493e-02 1.018772598318544e-01
